0,-50,-60,-57,-65,-56,-58,-64
0,-51,-62,-56,-66,-56,-59,-63
0,-51,-60,-58,-66,-57,-59,-63
0,-51,-60,-57,-66,-57,-60,-63
0,-51,-59,-58,-67,-57,-60,-64
0,-50,-61,-58,-67,-56,-58,-66
0,-50,-61,-59,-67,-56,-59,-66
0,-51,-61,-58,-68,-55,-59,-66
0,-51,-61,-57,-69,-55,-60,-66
0,-51,-60,-58,-69,-55,-59,-68
0,-51,-60,-58,-68,-55,-59,-66
0,-51,-62,-60,-67,-57,-59,-66
0,-51,-64,-58,-67,-56,-60,-65
0,-51,-62,-59,-67,-57,-60,-67
0,-51,-63,-57,-66,-57,-59,-63
0,-51,-62,-58,-66,-57,-59,-63
0,-51,-64,-57,-66,-57,-60,-63
0,-51,-60,-60,-70,-60,-59,-64
0,-51,-60,-59,-70,-59,-59,-64
0,-51,-60,-60,-70,-60,-59,-64
0,-51,-63,-60,-69,-60,-58,-64
0,-51,-63,-60,-69,-60,-58,-63
0,-51,-64,-60,-69,-60,-59,-63
0,-51,-63,-59,-70,-57,-58,-63
0,-50,-60,-60,-70,-56,-58,-65
0,-50,-61,-60,-70,-57,-58,-63
0,-51,-60,-58,-74,-57,-57,-64
0,-51,-62,-57,-74,-58,-57,-64
0,-50,-60,-58,-74,-58,-57,-66
0,-51,-61,-57,-69,-54,-60,-65
0,-51,-61,-58,-69,-54,-60,-65
0,-51,-62,-57,-69,-54,-60,-65
0,-50,-61,-59,-67,-56,-60,-64
0,-50,-60,-58,-66,-56,-60,-65
0,-50,-60,-60,-66,-56,-60,-65
0,-51,-60,-58,-71,-57,-62,-70
0,-51,-60,-58,-70,-57,-63,-65
0,-51,-60,-57,-70,-57,-62,-68
0,-51,-60,-57,-69,-59,-63,-68
0,-50,-59,-58,-69,-59,-63,-70
0,-50,-60,-58,-69,-59,-63,-68
0,-51,-60,-57,-67,-55,-60,-66
0,-51,-61,-57,-67,-55,-60,-66
0,-51,-60,-57,-67,-55,-60,-68
0,-51,-59,-57,-64,-54,-59,-68
0,-51,-60,-58,-65,-54,-60,-67
0,-51,-60,-57,-66,-54,-60,-67
0,-51,-64,-57,-63,-54,-57,-65
0,-51,-62,-57,-63,-54,-57,-66
0,-51,-62,-57,-63,-53,-57,-65
0,-51,-59,-57,-65,-54,-59,-66
0,-51,-60,-58,-65,-54,-60,-65
0,-51,-59,-57,-65,-54,-59,-67
0,-51,-60,-59,-66,-54,-61,-63
0,-51,-60,-60,-65,-55,-60,-64
0,-51,-62,-60,-65,-54,-61,-64
0,-51,-60,-57,-65,-53,-58,-63
0,-51,-60,-56,-64,-53,-59,-63
0,-51,-60,-57,-64,-53,-59,-63
0,-51,-63,-57,-68,-55,-56,-65
0,-51,-63,-57,-69,-55,-57,-63
0,-51,-62,-56,-69,-54,-57,-63
0,-51,-63,-54,-70,-56,-58,-63
0,-51,-60,-54,-71,-56,-57,-63
0,-51,-62,-55,-73,-56,-58,-63
0,-51,-60,-63,-70,-57,-58,-60
0,-52,-61,-63,-71,-57,-58,-60
0,-51,-60,-63,-71,-56,-57,-61
0,-51,-61,-67,-75,-57,-58,-64
0,-51,-62,-70,-76,-57,-59,-64
0,-51,-62,-69,-77,-57,-57,-66
0,-53,-62,-56,-69,-58,-57,-65
0,-53,-61,-56,-69,-57,-57,-63
0,-53,-63,-57,-69,-57,-57,-63
0,-53,-65,-60,-65,-58,-57,-64
0,-53,-63,-59,-65,-58,-57,-63
0,-54,-64,-60,-64,-58,-57,-64
0,-51,-63,-57,-64,-58,-56,-63
0,-51,-61,-57,-64,-59,-57,-66
0,-51,-62,-56,-63,-59,-57,-64
0,-51,-66,-57,-69,-59,-61,-66
0,-51,-71,-57,-69,-59,-61,-66
0,-51,-66,-57,-69,-60,-62,-67
0,-51,-65,-55,-65,-63,-62,-65
0,-51,-64,-54,-65,-63,-62,-65
0,-51,-66,-55,-65,-62,-63,-65
0,-53,-64,-56,-65,-60,-60,-66
0,-53,-64,-56,-65,-60,-60,-66
0,-53,-65,-55,-65,-60,-61,-67
0,-51,-64,-59,-71,-58,-56,-72
0,-51,-64,-59,-72,-58,-56,-74
0,-50,-63,-60,-71,-58,-56,-74
0,-51,-80,-62,-76,-60,-57,-65
0,-50,-76,-61,-76,-60,-57,-64
0,-50,-75,-60,-78,-60,-57,-63
0,-54,-65,-64,-76,-54,-56,-65
0,-54,-64,-66,-72,-54,-56,-65
0,-54,-63,-64,-72,-54,-56,-66
0,-54,-61,-65,-74,-53,-55,-79
0,-54,-62,-63,-74,-54,-55,-70
0,-54,-63,-65,-74,-53,-55,-73
0,-60,-65,-60,-65,-53,-57,-67
0,-59,-63,-60,-66,-53,-57,-71
0,-59,-64,-60,-65,-53,-58,-66
0,-57,-63,-69,-64,-53,-58,-76
0,-57,-63,-66,-64,-53,-58,-75
0,-57,-62,-65,-63,-53,-58,-74
0,-57,-63,-57,-57,-53,-57,-73
0,-57,-65,-56,-57,-53,-56,-69
0,-58,-66,-56,-57,-54,-55,-71
0,-54,-62,-58,-60,-54,-57,-63
0,-54,-61,-58,-60,-54,-56,-67
0,-55,-63,-57,-60,-54,-57,-63
0,-52,-63,-61,-61,-54,-57,-69
0,-53,-66,-62,-60,-54,-58,-69
0,-52,-63,-64,-60,-53,-57,-71
0,-54,-67,-61,-61,-57,-59,-61
0,-54,-68,-60,-61,-57,-60,-60
0,-54,-69,-60,-61,-57,-60,-62
0,-57,-70,-57,-61,-56,-58,-65
0,-57,-68,-57,-62,-56,-58,-66
0,-59,-69,-57,-62,-56,-58,-65
0,-54,-69,-57,-64,-57,-59,-62
0,-54,-69,-57,-63,-56,-59,-63
0,-55,-70,-57,-63,-57,-59,-63
0,-55,-67,-57,-65,-54,-57,-66
0,-54,-71,-56,-64,-54,-58,-65
0,-54,-69,-57,-64,-54,-58,-66
0,-49,-65,-57,-64,-54,-59,-64
0,-48,-64,-57,-63,-54,-58,-64
0,-49,-66,-57,-63,-54,-59,-64
0,-49,-63,-60,-63,-54,-60,-65
0,-49,-64,-60,-62,-55,-60,-66
0,-49,-64,-61,-63,-54,-60,-65
0,-50,-63,-60,-59,-55,-60,-64
0,-51,-64,-58,-59,-55,-60,-64
0,-50,-63,-58,-60,-55,-60,-66
0,-51,-63,-57,-61,-55,-59,-65
0,-51,-63,-58,-60,-54,-58,-65
0,-52,-65,-57,-61,-54,-59,-65
0,-52,-62,-58,-63,-56,-60,-63
0,-52,-61,-57,-63,-56,-60,-63
0,-51,-61,-58,-63,-56,-60,-63
0,-50,-59,-60,-71,-56,-58,-67
0,-49,-60,-60,-70,-56,-59,-64
0,-48,-60,-60,-69,-56,-59,-66
0,-52,-62,-60,-66,-56,-60,-63
0,-51,-60,-61,-65,-56,-60,-63
0,-51,-62,-60,-65,-56,-60,-63
0,-51,-61,-58,-64,-55,-59,-63
0,-51,-62,-57,-64,-55,-59,-64
0,-50,-63,-58,-65,-55,-59,-64
0,-51,-66,-59,-64,-55,-58,-69
0,-52,-66,-59,-64,-55,-60,-66
0,-52,-64,-59,-65,-55,-59,-66
0,-51,-71,-57,-63,-55,-60,-65
0,-51,-68,-58,-63,-55,-59,-66
0,-51,-69,-58,-63,-55,-60,-65
0,-51,-63,-59,-64,-57,-60,-63
0,-51,-63,-58,-63,-57,-59,-63
0,-51,-62,-59,-64,-56,-59,-63
0,-51,-67,-57,-63,-57,-59,-74
0,-51,-67,-58,-62,-56,-60,-68
0,-51,-66,-57,-62,-56,-59,-68
0,-52,-64,-58,-63,-56,-60,-65
0,-51,-63,-59,-64,-56,-60,-66
0,-51,-63,-59,-65,-57,-60,-65
0,-51,-68,-60,-61,-56,-60,-63
0,-51,-69,-58,-61,-56,-60,-63
0,-51,-67,-59,-61,-57,-59,-63
0,-51,-63,-59,-60,-55,-60,-66
0,-51,-64,-60,-60,-56,-60,-65
0,-51,-66,-59,-60,-56,-60,-65
0,-51,-60,-57,-61,-57,-58,-66
0,-51,-60,-58,-62,-56,-57,-70
0,-51,-62,-60,-63,-57,-58,-66
0,-51,-60,-59,-60,-56,-57,-66
0,-51,-61,-57,-61,-56,-57,-66
0,-51,-60,-57,-60,-56,-57,-66
0,-50,-60,-57,-57,-57,-57,-68
0,-51,-60,-57,-57,-57,-57,-66
0,-51,-61,-57,-56,-57,-57,-66
0,-50,-61,-57,-57,-57,-57,-66
0,-50,-59,-56,-57,-57,-57,-68
0,-50,-59,-57,-57,-57,-57,-66
0,-50,-64,-56,-63,-57,-57,-67
0,-50,-66,-56,-63,-57,-57,-67
0,-50,-64,-56,-64,-57,-57,-68
0,-51,-60,-57,-66,-56,-58,-64
0,-51,-60,-58,-65,-56,-58,-64
0,-51,-60,-57,-65,-56,-58,-64
0,-51,-62,-57,-59,-56,-57,-66
0,-51,-62,-57,-59,-56,-57,-68
0,-51,-62,-57,-60,-56,-57,-67
0,-51,-63,-57,-62,-56,-57,-64
0,-51,-65,-57,-63,-56,-58,-64
0,-51,-63,-57,-63,-56,-57,-67
0,-51,-63,-57,-70,-57,-57,-66
0,-51,-63,-57,-69,-57,-57,-65
0,-51,-65,-57,-70,-57,-57,-65
0,-51,-62,-57,-70,-56,-57,-64
0,-50,-60,-57,-71,-57,-57,-63
0,-51,-61,-57,-69,-56,-57,-63
0,-51,-62,-57,-71,-56,-57,-68
0,-51,-60,-56,-69,-56,-57,-67
0,-51,-61,-57,-70,-56,-58,-67
0,-51,-63,-58,-63,-56,-59,-66
0,-51,-62,-57,-63,-56,-58,-67
0,-51,-61,-57,-64,-56,-59,-66
0,-51,-62,-57,-67,-56,-57,-63
0,-51,-63,-57,-67,-56,-56,-67
0,-51,-62,-57,-68,-56,-57,-63
0,-50,-64,-57,-66,-56,-59,-63
0,-50,-66,-59,-66,-56,-59,-63
0,-50,-64,-58,-66,-56,-58,-63
0,-51,-65,-57,-66,-55,-57,-71
0,-51,-66,-57,-66,-55,-58,-72
0,-51,-66,-57,-66,-55,-57,-76
0,-51,-64,-57,-64,-55,-57,-79
0,-51,-64,-57,-63,-56,-57,-83
0,-51,-65,-57,-63,-55,-57,0
0,-51,-64,-57,-63,-56,-57,-76
0,-51,-64,-58,-63,-56,-57,-71
0,-51,-64,-57,-63,-56,-57,-86
0,-50,-63,-57,-63,-55,-57,-69
0,-51,-66,-57,-63,-54,-57,-69
0,-51,-63,-57,-63,-54,-57,-64
0,-51,-65,-57,-63,-55,-57,-64
0,-51,-64,-57,-63,-55,-57,-65
0,-51,-67,-57,-63,-56,-58,-65
0,-50,-63,-57,-64,-56,-60,-66
0,-50,-63,-58,-65,-56,-59,-64
0,-50,-62,-57,-64,-56,-59,-66
0,-50,-63,-57,-72,-57,-57,-58
0,-51,-64,-57,-73,-57,-57,-58
0,-51,-63,-58,-73,-57,-57,-57
0,-50,-63,-58,-66,-56,-57,-63
0,-50,-63,-57,-66,-56,-57,-63
0,-50,-65,-58,-66,-56,-56,-63
0,-51,-63,-57,-66,-57,-57,-60
0,-51,-63,-58,-66,-56,-57,-61
0,-51,-62,-57,-66,-56,-57,-61
0,-51,-60,-57,-62,-56,-58,-61
0,-51,-61,-57,-62,-55,-59,-61
0,-51,-60,-57,-62,-56,-58,-63
0,-51,-60,-57,-63,-57,-61,-64
0,-51,-60,-56,-63,-57,-63,-63
0,-51,-61,-57,-63,-56,-63,-62
0,-51,-64,-57,-64,-57,-66,-64
0,-51,-63,-58,-65,-57,-66,-66
0,-51,-63,-57,-65,-57,-68,-64
0,-51,-63,-58,-64,-56,-65,-63
0,-51,-66,-57,-64,-56,-63,-63
0,-50,-63,-57,-64,-57,-64,-63
0,-51,-66,-57,-65,-54,-66,-65
0,-51,-64,-57,-65,-54,-64,-65
0,-51,-67,-57,-66,-54,-63,-65
0,-51,-62,-57,-69,-55,-59,-63
0,-51,-62,-57,-69,-55,-59,-63
0,-51,-62,-57,-69,-55,-58,-63
0,-51,-62,-56,-72,-54,-57,-66
0,-51,-62,-57,-73,-54,-56,-64
0,-51,-65,-56,-75,-54,-57,-64
0,-51,-63,-57,-69,-55,-60,-64
0,-51,-62,-57,-69,-55,-60,-65
0,-51,-62,-57,-68,-56,-60,-64
0,-51,-62,-57,-66,-57,-59,-66
0,-51,-63,-56,-66,-57,-60,-65
0,-51,-63,-57,-66,-57,-60,-65
0,-51,-62,-57,-67,-57,-60,-63
0,-51,-61,-57,-67,-57,-60,-65
0,-51,-61,-57,-66,-57,-60,-63
0,-50,-60,-58,-66,-57,-57,-66
0,-50,-63,-57,-66,-57,-58,-66
0,-50,-61,-57,-66,-57,-57,-69
0,-51,-63,-57,-66,-57,-59,-65
0,-50,-61,-58,-66,-57,-58,-69
0,-50,-63,-57,-66,-57,-59,-65
0,-50,-61,-59,-68,-58,-61,-64
0,-50,-63,-57,-66,-57,-62,-63
0,-50,-61,-58,-67,-57,-61,-63
0,-51,-62,-58,-70,-56,-60,-64
0,-50,-61,-58,-70,-56,-60,-67
0,-50,-61,-59,-70,-56,-60,-63
0,-50,-63,-60,-67,-58,-57,-67
0,-51,-65,-59,-66,-57,-58,-63
0,-50,-63,-60,-66,-57,-57,-64
0,-51,-64,-58,-68,-56,-58,-62
0,-50,-62,-60,-69,-56,-58,-63
0,-51,-63,-60,-69,-56,-59,-63
0,-51,-62,-58,-66,-60,-60,-65
0,-51,-63,-57,-67,-60,-60,-63
0,-51,-61,-57,-66,-60,-60,-65
0,-51,-63,-57,-66,-56,-58,-67
0,-51,-61,-57,-65,-57,-57,-70
0,-51,-61,-57,-64,-57,-58,-67
0,-51,-60,-57,-69,-57,-59,-68
0,-51,-61,-57,-68,-57,-59,-67
0,-50,-60,-57,-69,-57,-60,-66
0,-51,-61,-59,-65,-54,-59,-67
0,-51,-60,-60,-65,-54,-58,-68
0,-51,-60,-59,-65,-54,-59,-68
0,-51,-61,-57,-64,-57,-57,-65
0,-51,-62,-57,-64,-56,-57,-66
0,-51,-61,-57,-64,-56,-56,-67
0,-51,-60,-56,-68,-55,-60,-67
0,-51,-59,-57,-68,-55,-60,-68
0,-51,-60,-57,-69,-55,-60,-67
0,-51,-59,-61,-65,-55,-60,-67
0,-51,-61,-61,-65,-56,-60,-67
0,-51,-60,-60,-64,-56,-60,-67
0,-50,-60,-61,-63,-55,-57,-68
0,-51,-59,-63,-63,-56,-57,-68
0,-51,-61,-63,-63,-56,-58,-66
0,-51,-60,-55,-70,-56,-57,-66
0,-51,-63,-54,-69,-56,-58,-65
0,-50,-61,-54,-68,-56,-59,-67
0,-51,-60,-60,-73,-55,-60,-65
0,-50,-60,-59,-71,-55,-60,-65
0,-51,-61,-61,-70,-55,-61,-65
0,-51,-61,-66,-68,-57,-61,-65
0,-51,-63,-63,-67,-57,-61,-66
0,-51,-62,-64,-67,-57,-60,-66
0,-52,-60,-58,-70,-57,-57,-73
0,-52,-61,-59,-70,-57,-58,-69
0,-52,-62,-57,-70,-57,-57,-74
0,-52,-68,-65,-63,-57,-58,-68
0,-51,-64,-63,-62,-56,-57,-69
0,-52,-66,-65,-63,-57,-58,-68
0,-50,-62,-59,-71,-58,-58,-67
0,-50,-63,-59,-70,-59,-58,-69
0,-50,-60,-60,-69,-58,-59,-70
0,-51,-61,-56,-63,-60,-60,-69
0,-51,-61,-57,-64,-60,-61,-69
0,-51,-62,-56,-64,-60,-62,-69
0,-51,-72,-55,-67,-57,-62,-65
0,-51,-72,-54,-67,-57,-63,-66
0,-51,-72,-54,-67,-58,-63,-65
0,-52,-65,-57,-66,-60,-61,-73
0,-52,-65,-57,-66,-59,-60,-72
0,-53,-66,-57,-64,-60,-60,-71
0,-51,-64,-61,-66,-57,-57,-73
0,-51,-65,-62,-65,-57,-57,-73
0,-50,-65,-60,-64,-57,-56,-79
0,-50,-61,-60,-64,-57,-57,-82
0,-50,-60,-59,-65,-57,-58,-75
0,-51,-62,-59,-65,-58,-58,-74
0,-57,-61,-57,-71,-57,-59,-82
0,-57,-61,-57,-72,-57,-59,-72
0,-57,-62,-57,-70,-56,-58,-81
0,-58,-69,-56,-66,-55,-57,-69
0,-57,-71,-56,-65,-55,-57,-75
0,-57,-70,-57,-65,-55,-57,-71
0,-56,-66,-61,-71,-52,-57,-81
0,-57,-66,-63,-71,-53,-57,-81
0,-57,-65,-61,-72,-53,-57,0
0,-54,-63,-60,-63,-52,-58,-75
0,-54,-63,-57,-63,-52,-57,-73
0,-54,-63,-57,-63,-53,-57,-71
0,-51,-66,-59,-59,-53,-57,-68
0,-51,-66,-60,-59,-53,-57,-66
0,-51,-64,-60,-58,-53,-57,-68
0,-54,-61,-58,-61,-54,-57,-69
0,-54,-60,-57,-62,-54,-57,-72
0,-54,-61,-57,-64,-54,-58,-71
0,-55,-60,-58,-61,-54,-60,-71
0,-56,-60,-59,-60,-54,-60,-67
0,-54,-60,-60,-60,-54,-60,-73
0,-55,-66,-56,-61,-56,-61,-68
0,-54,-66,-56,-61,-56,-61,-73
0,-55,-67,-56,-61,-56,-61,-67
0,-53,-69,-59,-63,-56,-64,-69
0,-54,-71,-57,-63,-56,-64,-65
0,-54,-69,-59,-65,-56,-63,-66
0,-54,-70,-58,-63,-57,-59,-65
0,-54,-69,-60,-64,-57,-59,-69
0,-55,-70,-58,-65,-57,-59,-67
0,-54,-63,-58,-66,-55,-59,-66
0,-55,-63,-57,-67,-55,-59,-64
