-51,0,-44,-60,-64,-60,-54,-53
-51,0,-44,-60,-64,-60,-54,-52
-51,0,-44,-60,-65,-60,-54,-52
-51,0,-44,-60,-64,-60,-54,-53
-51,0,-44,-60,-64,-60,-54,-52
-51,0,-44,-60,-65,-60,-54,-52
-51,0,-44,-60,-64,-61,-54,-52
-51,0,-44,-59,-63,-60,-54,-54
-51,0,-44,-59,-64,-60,-54,-52
-51,0,-44,-60,-60,-61,-54,-51
-51,0,-44,-60,-61,-62,-54,-52
-51,0,-44,-59,-60,-61,-54,-52
-51,0,-44,-58,-66,-63,-56,-52
-52,0,-44,-57,-63,-63,-56,-51
-51,0,-44,-57,-64,-62,-56,-51
-52,0,-44,-60,-69,-60,-55,-53
-51,0,-44,-60,-65,-60,-55,-54
-52,0,-44,-63,-64,-60,-55,-52
-51,0,-43,-60,-63,-62,-56,-51
-51,0,-43,-59,-66,-66,-56,-52
-51,0,-44,-60,-65,-66,-56,-52
-51,0,-44,-60,-63,-63,-57,-52
-51,0,-44,-60,-63,-63,-58,-52
-51,0,-44,-60,-65,-63,-57,-51
-51,0,-44,-60,-62,-65,-57,-51
-51,0,-44,-63,-62,-67,-56,-52
-51,0,-44,-63,-61,-64,-56,-52
-51,0,-44,-61,-63,-69,-54,-52
-51,0,-44,-60,-63,-64,-54,-51
-51,0,-44,-62,-64,-60,-54,-52
-51,0,-44,-62,-63,-64,-54,-52
-51,0,-44,-62,-63,-63,-54,-52
-51,0,-44,-61,-63,-66,-54,-52
-51,0,-44,-60,-62,-64,-55,-51
-51,0,-44,-61,-64,-64,-55,-52
-51,0,-44,-60,-63,-65,-55,-52
-51,0,-44,-60,-64,-67,-55,-51
-51,0,-44,-60,-63,-66,-56,-51
-51,0,-44,-60,-63,-67,-55,-51
-51,0,-44,-61,-63,-66,-55,-53
-51,0,-45,-62,-62,-65,-56,-53
-51,0,-44,-61,-62,-65,-56,-52
-51,0,-44,-61,-63,-64,-56,-54
-51,0,-45,-61,-63,-64,-56,-52
-51,0,-45,-62,-64,-63,-56,-53
-51,0,-45,-60,-62,-64,-56,-52
-51,0,-45,-61,-63,-64,-57,-52
-51,0,-44,-61,-63,-65,-57,-52
-51,0,-45,-61,-64,-66,-56,-53
-51,0,-44,-61,-62,-65,-56,-53
-51,0,-45,-60,-63,-67,-55,-52
-51,0,-44,-61,-62,-63,-55,-52
-51,0,-44,-60,-63,-65,-54,-52
-51,0,-45,-61,-63,-63,-55,-53
-51,0,-44,-61,-63,-65,-55,-53
-51,0,-45,-62,-63,-64,-55,-53
-51,0,-45,-61,-64,-66,-55,-53
-51,0,-44,-61,-63,-63,-54,-52
-51,0,-45,-60,-63,-63,-55,-53
-51,0,-45,-61,-62,-63,-55,-53
-51,0,-44,-62,-62,-64,-54,-54
-51,0,-44,-61,-62,-65,-54,-53
-51,0,-44,-61,-62,-64,-54,-54
-51,0,-45,-61,-63,-64,-55,-53
-51,0,-45,-62,-62,-63,-54,-53
-51,0,-44,-61,-63,-65,-54,-53
-51,0,-44,-61,-62,-63,-55,-52
-51,0,-44,-61,-63,-63,-55,-53
-51,0,-44,-62,-62,-63,-54,-53
-51,0,-44,-60,-62,-63,-54,-54
-51,0,-44,-61,-62,-63,-54,-52
-51,0,-44,-60,-63,-63,-55,-53
-51,0,-44,-61,-64,-63,-54,-53
-51,0,-44,-61,-62,-63,-54,-53
