-69,-62,-64,-61,0,-63,-64,-62
-68,-63,-63,-61,0,-63,-63,-60
-68,-63,-62,-60,0,-63,-63,-60
-68,-63,-63,-61,0,-63,-63,-60
-67,-65,-63,-60,0,-63,-66,-60
-67,-63,-63,-61,0,-63,-63,-60
-66,-64,-63,-60,0,-63,-64,-60
-68,-63,-63,-60,0,-63,-63,-62
-68,-63,-64,-60,0,-62,-64,-61
-67,-63,-63,-60,0,-63,-63,-60
-68,-63,-64,-60,0,-63,-63,-63
-67,-63,-63,-60,0,-63,-63,-63
-68,-63,-64,-60,0,-62,-64,-63
-68,-64,-64,-60,0,-63,-65,-60
-69,-63,-65,-61,0,-63,-65,-60
-69,-63,-63,-60,0,-63,-65,-60
-68,-62,-63,-60,0,-63,-63,-60
-68,-64,-63,-60,0,-63,-64,-60
-68,-62,-63,-60,0,-63,-63,-60
-67,-61,-64,-60,0,-63,-65,-62
-66,-61,-63,-60,0,-63,-64,-61
-67,-63,-63,-60,0,-63,-65,-61
-67,-63,-63,-60,0,-63,-63,-60
-68,-62,-63,-60,0,-63,-64,-60
-68,-62,-62,-60,0,-63,-63,-60
-66,-62,-63,-60,0,-63,-63,-60
-67,-63,-62,-60,0,-63,-63,-60
-67,-62,-63,-60,0,-63,-63,-60
-66,-63,-63,-60,0,-63,-63,-60
-66,-63,-63,-60,0,-63,-62,-60
-65,-64,-62,-60,0,-63,-63,-61
-67,-63,-62,-60,0,-64,-63,-60
-66,-63,-63,-60,0,-63,-65,-60
-67,-62,-63,-60,0,-63,-64,-60
-67,-62,-63,-60,0,-63,-63,-60
-67,-63,-62,-60,0,-63,-63,-60
-67,-62,-63,-60,0,-63,-64,-60
-67,-63,-62,-60,0,-63,-63,-61
-66,-61,-63,-60,0,-63,-63,-61
-66,-63,-62,-60,0,-63,-63,-62
-67,-63,-62,-61,0,-63,-63,-63
-68,-63,-63,-61,0,-62,-63,-63
-68,-62,-63,-61,0,-62,-63,-61
-66,-62,-64,-60,0,-63,-63,-61
-66,-63,-63,-60,0,-63,-63,-61
-67,-63,-63,-60,0,-62,-64,-62
-68,-63,-63,-60,0,-63,-64,-60
-69,-61,-63,-61,0,-63,-63,-60
-69,-63,-63,-61,0,-63,-63,-61
-67,-62,-63,-61,0,-63,-63,-62
-68,-63,-63,-61,0,-63,-64,-62
-68,-62,-63,-61,0,-63,-63,-61
-66,-63,-64,-61,0,-63,-63,-63
-66,-63,-63,-61,0,-63,-63,-62
-67,-63,-63,-61,0,-63,-64,-62
-68,-64,-63,-61,0,-65,-63,-62
-68,-63,-65,-60,0,-64,-63,-61
-68,-63,-63,-61,0,-64,-63,-61
-68,-63,-63,-60,0,-63,-63,-60
-68,-65,-63,-60,0,-63,-63,-60
-67,-63,-63,-60,0,-63,-63,-60
-66,-63,-63,-60,0,-63,-64,-60
-66,-63,-63,-60,0,-63,-63,-60
-67,-64,-63,-60,0,-63,-65,-60
-66,-64,-63,-60,0,-63,-64,-61
-66,-63,-65,-60,0,-63,-63,-62
-66,-63,-63,-60,0,-63,-64,-62
-67,-62,-63,-60,0,-63,-63,-60
-67,-65,-63,-60,0,-64,-64,-60
-68,-63,-63,-60,0,-63,-63,-60
-68,-63,-64,-60,0,-62,-64,-60
-68,-63,-62,-60,0,-62,-63,-60
-68,-64,-63,-60,0,-62,-64,-60
-68,-63,-63,-61,0,-63,-64,-60
-68,-63,-64,-61,0,-63,-64,-60
-68,-63,-63,-62,0,-63,-64,-60
-66,-63,-64,-61,0,-63,-64,-60
-66,-64,-63,-62,0,-62,-64,-60
-66,-63,-65,-61,0,-63,-63,-60
-67,-64,-63,-61,0,-63,-64,-61
-67,-63,-63,-61,0,-63,-63,-61
-67,-65,-63,-61,0,-63,-64,-61
-69,-64,-63,-61,0,-63,-63,-59
-69,-67,-63,-61,0,-64,-65,-60
-69,-63,-64,-60,0,-63,-63,-60
-67,-65,-63,-61,0,-66,-64,-60
-67,-63,-65,-60,0,-66,-63,-60
-67,-63,-63,-60,0,-66,-63,-60
-66,-63,-64,-61,0,-65,-63,-62
-66,-64,-64,-61,0,-65,-64,-62
-67,-63,-64,-61,0,-65,-63,-62
-66,-63,-63,-63,0,-63,-63,-63
-66,-63,-62,-62,0,-63,-63,-63
-66,-63,-63,-63,0,-63,-65,-63
-66,-64,-62,-61,0,-67,-63,-61
-66,-63,-63,-61,0,-67,-63,-61
-66,-63,-62,-60,0,-67,-63,-61
-66,-63,-63,-61,0,-65,-63,-60
-66,-65,-63,-61,0,-65,-63,-60
-66,-63,-64,-61,0,-65,-63,-60
-65,-64,-65,-62,0,-66,-62,-59
-65,-65,-63,-61,0,-66,-61,-59
-66,-64,-64,-62,0,-66,-62,-59
-66,-64,-63,-62,0,-66,-65,-60
-67,-63,-64,-61,0,-66,-64,-60
-66,-63,-63,-61,0,-67,-64,-59
-66,-62,-62,-61,0,-65,-63,-59
-66,-64,-62,-61,0,-65,-65,-59
-66,-62,-63,-61,0,-65,-64,-59
-69,-63,-62,-60,0,-63,-63,-59
-68,-63,-63,-60,0,-62,-63,-60
-68,-65,-63,-60,0,-63,-63,-60
-68,-64,-63,-60,0,-62,-68,-60
-69,-63,-64,-60,0,-62,-66,-60
-69,-63,-63,-60,0,-62,-65,-60
-68,-63,-63,-60,0,-64,-63,-60
-68,-64,-63,-60,0,-65,-63,-60
-68,-63,-64,-60,0,-64,-62,-60
-69,-62,-64,-62,0,-63,-63,-61
-69,-62,-64,-62,0,-63,-63,-60
-69,-64,-64,-61,0,-63,-63,-60
-68,-63,-63,-60,0,-62,-62,-59
-69,-63,-64,-60,0,-62,-62,-59
-69,-63,-64,-60,0,-61,-63,-60
-66,-63,-64,-60,0,-62,-63,-59
-65,-63,-62,-60,0,-63,-64,-60
-65,-63,-64,-61,0,-63,0,-60
-67,-64,-64,-61,0,-62,-66,-60
-67,-63,-65,-61,0,-61,-64,-59
-68,-64,-63,-60,0,-61,-65,-59
-67,-61,-63,-59,0,-64,-66,-60
-67,-62,-64,-59,0,-65,-68,-60
-66,-61,-65,-60,0,-64,-66,-59
-67,-61,-65,-60,0,-66,-70,-60
-66,-62,-64,-60,0,-65,-71,-60
-66,-62,-65,-60,0,-65,-75,-60
-68,-63,-63,-60,0,-76,-69,-58
-69,-61,-64,-61,0,-77,-68,-58
-69,-61,-63,-60,0,-78,-68,-58
-68,-62,-65,-62,0,-66,-63,-59
-68,-63,-63,-62,0,-66,-64,-58
-68,-62,-64,-62,0,-66,-63,-58
-69,-63,-65,-60,0,-70,-63,-60
-69,-62,-67,-61,0,-69,-61,-60
-70,-64,-66,-60,0,-69,-62,-59
-66,-62,-64,-60,0,-63,-64,-60
-66,-62,-64,-60,0,-64,-65,-60
-67,-62,-64,-61,0,-64,-64,-59
-69,-63,-66,-60,0,-63,-65,-60
-69,-63,-64,-60,0,-63,-65,-60
-69,-62,-65,-60,0,-63,-65,-60
-67,-63,-66,-60,0,-63,-63,-58
-68,-62,-67,-60,0,-63,-62,-59
-67,-62,-66,-60,0,-63,-62,-59
-69,-64,-67,-62,0,-63,-60,-60
-69,-67,-66,-61,0,-63,-61,-60
-69,-64,-67,-63,0,-63,-61,-60
-69,-63,-68,-60,0,-66,-65,-58
-69,-63,-67,-60,0,-67,-65,-58
-69,-65,-66,-60,0,-66,-66,-58
-71,-62,-63,-61,0,-61,-63,-60
-71,-62,-66,-61,0,-60,-63,-60
-71,-62,-64,-62,0,-60,-63,-60
-70,-63,-69,-61,0,-59,-63,-58
-70,-64,-66,-61,0,-59,-63,-59
-70,-63,-67,-61,0,-60,-63,-59
-72,-65,-64,-61,0,-66,-66,-59
-71,-63,-66,-62,0,-66,-65,-58
-71,-64,-64,-62,0,-66,-65,-58
-70,-61,-64,-62,0,-67,-63,-59
-70,-63,-65,-61,0,-68,-63,-59
-70,-61,-66,-62,0,-69,-62,-59
-70,-63,-63,-61,0,-63,-61,-59
-70,-63,-63,-62,0,-63,-61,-59
-70,-63,-63,-62,0,-63,-63,-59
-70,-63,-63,-62,0,-69,-68,-59
-70,-61,-63,-61,0,-69,-68,-59
-70,-61,-63,-62,0,-69,-68,-59
-70,-61,-66,-63,0,-66,-66,-59
-70,-63,-65,-63,0,-66,-68,-60
-70,-62,-66,-63,0,-66,-67,-59
-67,-65,-63,-63,0,-64,-71,-58
-67,-64,-64,-63,0,-64,-69,-58
-66,-66,-63,-63,0,-65,-70,-59
-66,-64,-64,-60,0,-66,-62,-57
-66,-64,-63,-60,0,-66,-63,-57
-65,-64,-64,-61,0,-66,-62,-57
-66,-63,-63,-60,0,-65,-63,-60
-66,-63,-61,-60,0,-65,-63,-60
-66,-63,-63,-60,0,-66,-63,-60
-65,-65,-61,-60,0,-70,-64,-61
-66,-63,-63,-60,0,-69,-63,-60
-66,-64,-61,-60,0,-69,-63,-61
-68,-65,-65,-58,0,-68,-60,-60
-68,-67,-64,-58,0,-69,-61,-60
-68,-63,-65,-58,0,-69,-60,-60
-67,-63,-63,-57,0,-67,-63,-60
-67,-64,-62,-58,0,-67,-63,-60
-68,-65,-62,-57,0,-66,-65,-59
-65,-61,-62,-62,0,-65,-65,-59
-66,-60,-63,-62,0,-66,-65,-60
-66,-60,-61,-63,0,-66,-66,-60
-71,-63,-63,-61,0,-67,-65,-60
-71,-64,-62,-61,0,-67,-66,-60
-71,-63,-63,-60,0,-66,-65,-60
-69,-63,-62,-65,0,-67,-64,-60
-68,-62,-63,-65,0,-66,-63,-60
-67,-65,-62,-66,0,-66,-65,-60
-69,-65,-60,-66,0,-66,-66,-60
-70,-65,-62,-65,0,-67,-66,-60
-70,-65,-63,-65,0,-67,-66,-60
-71,-62,-64,-59,0,-71,-63,-60
-73,-65,-63,-60,0,-69,-63,-60
-74,-63,-65,-60,0,-69,-63,-60
-63,-62,-64,-60,0,-66,-66,-59
-63,-63,-63,-60,0,-67,-67,-59
-63,-63,-63,-60,0,-68,-66,-60
-66,-69,-64,-61,0,-63,-66,-60
-66,-69,-64,-60,0,-64,-66,-60
-67,-68,-65,-60,0,-63,-66,-59
-66,-69,-65,-58,0,-64,-65,-60
-68,-66,-67,-59,0,-63,-64,-60
-67,-67,-65,-59,0,-64,-64,-60
-66,-66,-66,-60,0,-65,-63,-60
-66,-71,-65,-62,0,-67,-65,-60
-65,-69,-66,-63,0,-66,-63,-60
-63,-63,-65,-60,0,-69,-66,-60
-64,-63,-65,-60,0,-68,-66,-60
-64,-65,-65,-60,0,-68,-69,-60
-64,-67,-64,-63,0,-69,-66,-59
-64,-66,-65,-64,0,-69,-65,-60
-65,-68,-64,-63,0,-68,-65,-60
-72,-64,-67,-62,0,-66,-66,-60
-71,-64,-66,-63,0,-66,-67,-60
-71,-63,-68,-62,0,-66,-66,-60
-76,-63,-69,-61,0,-67,-65,-60
-77,-63,-69,-60,0,-66,-64,-60
-77,-64,-67,-60,0,-67,-66,-60
-67,-62,-65,-60,0,-65,-65,-60
-66,-61,-66,-61,0,-66,-64,-60
-68,-61,-66,-60,0,-65,-64,-60
-69,-61,-69,-63,0,-64,-65,-59
-69,-63,-66,-63,0,-65,-65,-59
-68,-61,-68,-62,0,-65,-64,-60
-66,-60,-67,-64,0,-67,-63,-58
-66,-60,-70,-64,0,-67,-63,-58
-65,-61,-67,-64,0,-68,-63,-58
-62,-64,-64,-62,0,-69,-65,-58
-63,-64,-65,-63,0,-69,-65,-58
-63,-63,-66,-62,0,-68,-64,-58
-60,-60,-67,-62,0,-66,-64,-59
-60,-60,-65,-63,0,-66,-64,-59
-60,-60,-67,-63,0,-66,-64,-59
-63,-63,-63,-60,0,-65,-63,-57
-64,-63,-65,-60,0,-64,-63,-57
-64,-64,-63,-60,0,-65,-63,-57
-60,-69,-65,-61,0,-66,-63,-58
-60,-70,-65,-62,0,-65,-63,-58
-61,-70,-66,-62,0,-65,-63,-58
-60,-66,-66,-60,0,-65,-64,-57
-60,-69,-64,-60,0,-65,-66,-57
-60,-66,-67,-60,0,-65,-64,-57
-65,-61,-65,-59,0,-65,-62,-58
-65,-62,-63,-58,0,-64,-61,-59
-66,-63,-63,-59,0,-65,-62,-58
-65,-65,-62,-63,0,-66,-62,-58
-65,-63,-63,-63,0,-65,-62,-58
-68,-63,-61,-63,0,-65,-63,-58
-66,-65,-61,-61,0,-66,-64,-57
-66,-67,-60,-60,0,-66,-65,-57
-67,-66,-60,-61,0,-66,-64,-57
-65,-59,-67,-63,0,-66,-65,-58
-65,-59,-66,-63,0,-65,-65,-58
-66,-60,-66,-63,0,-66,-66,-57
-60,-60,-62,-63,0,-66,-64,-61
-60,-59,-61,-64,0,-66,-64,-61
-60,-60,-59,-63,0,-67,-64,-62
-60,-63,-61,-64,0,-67,-63,-58
-60,-64,-60,-63,0,-68,-63,-57
-60,-63,-60,-63,0,-67,-63,-57
-62,-60,-58,-64,0,-66,-63,-58
-62,-60,-58,-63,0,-65,-62,-58
-63,-60,-57,-63,0,-66,-63,-58
-67,-60,-57,-71,0,-66,-63,-60
-69,-59,-57,-72,0,-66,-63,-60
-68,-59,-57,-71,0,-66,-63,-59
-66,-58,-62,-61,0,-65,-61,-59
-65,-58,-62,-60,0,-65,-63,-59
-65,-58,-63,-60,0,-65,-62,-60
-65,-64,-68,-59,0,-65,-64,-62
-65,-64,-69,-60,0,-65,-63,-63
-64,-65,-69,-59,0,-64,-64,-63
-66,-63,-74,-60,0,-69,-62,-62
-66,-63,-79,-60,0,-69,-61,-62
-66,-64,-75,-60,0,-69,-61,-62
-65,-64,-64,-60,0,-65,-60,-60
-65,-65,-64,-60,0,-65,-61,-60
-65,-63,-63,-60,0,-65,-61,-60
-64,-61,-75,-58,0,-63,-63,-59
-65,-61,-74,-59,0,-63,-63,-60
-65,-63,-74,-59,0,-64,-64,-59
-65,-63,-65,-58,0,-66,-61,-61
-65,-63,-66,-58,0,-66,-62,-62
-65,-63,-66,-59,0,-66,-61,-61
-63,-64,-69,-60,0,-66,-60,-60
-62,-65,-68,-60,0,-66,-61,-60
-62,-64,-70,-60,0,-66,-61,-60
-64,-60,-65,-60,0,-62,-60,-60
-63,-59,-65,-60,0,-63,-60,-60
-63,-60,-63,-60,0,-63,-60,-60
-62,-60,-57,-61,0,-61,-62,-60
-62,-59,-57,-60,0,-61,-62,-60
-62,-59,-57,-60,0,-60,-61,-59
-64,-57,-66,-61,0,-63,-60,-59
-65,-57,-65,-61,0,-63,-60,-59
-65,-57,-66,-60,0,-62,-60,-60
-65,-57,-66,-61,0,-60,-65,-61
-65,-57,-68,-63,0,-60,-64,-61
-64,-57,-65,-63,0,-60,-65,-62
-61,-59,-64,-61,0,-63,-64,-62
-61,-58,-62,-60,0,-63,-66,-61
-61,-58,-61,-60,0,-62,-66,-62
-56,-61,-60,-62,0,-66,-61,-60
-56,-62,-59,-63,0,-66,-63,-60
-56,-62,-60,-62,0,-66,-63,-60
-61,-63,-64,-63,0,-71,-61,-63
-61,-62,-66,-63,0,-70,-60,-62
-61,-63,-64,-63,0,-70,-61,-63
-76,-57,-63,-73,0,-68,-62,-59
-78,-58,-63,-73,0,-67,-62,-59
-83,-58,-65,-75,0,-67,-60,-59
-61,-57,-69,-69,0,-65,-59,-59
-60,-57,-66,-67,0,-65,-59,-60
-60,-57,-66,-67,0,-66,-59,-60
-63,-57,-57,-63,0,-68,-60,-56
-63,-56,-57,-63,0,-67,-60,-56
-63,-57,-58,-62,0,-67,-60,-55
-63,-65,-69,-69,0,-61,-68,-54
-63,-66,-68,-68,0,-61,-68,-54
-63,-65,-69,-68,0,-61,-68,-53
-83,-56,-61,-60,0,-59,-59,-60
-82,-57,-63,-60,0,-59,-59,-60
-82,-56,-63,-60,0,-59,-59,-60
-69,-59,-70,-60,0,-66,-69,-57
-70,-60,-69,-59,0,-66,-71,-57
-71,-60,-69,-58,0,-66,-72,-57
-67,-69,-64,-57,0,-66,-62,-59
-66,-69,-65,-58,0,-66,-62,-59
-66,-68,-65,-58,0,-66,-62,-58
-66,-66,-65,-58,0,-78,-63,-58
-67,-65,-65,-59,0,-78,-63,-58
-68,-68,-63,-60,0,-79,-63,-58
-63,-68,-63,-58,0,-60,-63,-59
-62,-64,-64,-58,0,-60,-64,-58
-63,-66,-62,-59,0,-60,-65,-58
-66,-63,-66,-58,0,-65,-63,-58
-65,-62,-68,-58,0,-64,-64,-58
-64,-62,-67,-57,0,-64,-64,-58
-65,-69,-64,-60,0,-63,-60,-57
-65,-69,-64,-60,0,-63,-61,-57
-65,-68,-65,-60,0,-63,-60,-57
-63,-66,-63,-59,0,-63,-66,-57
-63,-67,-63,-59,0,-63,-66,-58
-63,-66,-63,-59,0,-63,-66,-59
-65,-63,-60,-60,0,-64,-65,-57
-65,-62,-61,-60,0,-64,-63,-57
-66,-63,-60,-59,0,-65,-65,-57
-63,-65,-67,-59,0,-67,-74,-58
-64,-67,-66,-59,0,-66,-79,-57
-64,-65,-69,-59,0,-67,-75,-57
-66,-65,-63,-60,0,-66,-73,-57
-66,-66,-63,-59,0,-66,-72,-57
-66,-66,-63,-60,0,-65,-76,-57
-69,-66,-63,-59,0,-64,-76,-57
-69,-63,-66,-59,0,-64,-74,-57
-69,-63,-64,-59,0,-64,-75,-57
-71,-67,-62,-58,0,-64,-61,-63
-72,-68,-62,-58,0,-64,-62,-63
-72,-66,-63,-58,0,-64,-61,-62
-66,-64,-66,-60,0,-66,-64,-64
-66,-65,-66,-60,0,-66,-65,-64
-66,-65,-66,-60,0,-66,-65,-65
-66,-63,-63,-58,0,-64,-61,-62
-66,-62,-63,-58,0,-64,-60,-63
-66,-63,-62,-58,0,-65,-60,-63
-63,-66,-69,-60,0,-64,-63,-59
-63,-70,-66,-61,0,-63,-64,-59
-63,-66,-68,-61,0,-64,-63,-58
-64,-66,-63,-62,0,-63,-59,-62
-64,-68,-63,-61,0,-63,-59,-63
-64,-67,-63,-61,0,-64,-59,-63
-65,-69,-62,-60,0,-63,-61,-60
-65,-66,-63,-61,0,-63,-61,-60
-64,-68,-62,-60,0,-63,-61,-60
-64,-63,-66,-59,0,-62,-63,-63
-65,-64,-65,-59,0,-61,-63,-63
-65,-63,-67,-59,0,-60,-63,-61
-71,-63,-64,-60,0,-62,-63,-59
-70,-63,-64,-60,0,-61,-63,-59
-70,-63,-64,-60,0,-62,-63,-60
-69,-66,-66,-61,0,-63,-60,-57
-69,-66,-65,-61,0,-62,-60,-57
-69,-64,-68,-62,0,-62,-60,-57
-76,-63,-67,-62,0,-63,-62,-58
-74,-63,-66,-62,0,-63,-60,-59
-75,-63,-66,-62,0,-64,-60,-59
-69,-65,-62,-61,0,-66,-59,-60
-69,-63,-63,-61,0,-66,-58,-59
-68,-64,-62,-61,0,-67,-58,-59
-67,-64,-64,-62,0,-69,-61,-59
-67,-66,-64,-63,0,-69,-63,-58
-68,-65,-64,-63,0,-68,-63,-58
-66,-67,-64,-60,0,-62,-61,-60
-66,-65,-66,-60,0,-61,-60,-60
-66,-65,-65,-60,0,-62,-60,-60
-65,-63,-63,-61,0,-63,-65,-58
-66,-65,-62,-60,0,-63,-68,-58
-66,-63,-63,-61,0,-62,-67,-57
-69,-63,-63,-60,0,-63,-65,-60
-69,-61,-64,-61,0,-63,-63,-60
-69,-63,-63,-60,0,-62,-64,-60
-69,-62,-64,-63,0,-63,-68,-60
-70,-63,-63,-63,0,-63,-68,-60
-70,-62,-63,-62,0,-63,-67,-59
-69,-64,-63,-60,0,-61,-69,-59
-69,-62,-65,-60,0,-61,-66,-58
-69,-64,-63,-60,0,-61,-67,-59
-69,-63,-63,-60,0,-61,-66,-58
-69,-65,-62,-60,0,-61,-66,-59
-68,-64,-63,-60,0,-61,-66,-59
-67,-63,-63,-61,0,-63,-64,-61
-67,-63,-65,-62,0,-64,-63,-61
-67,-64,-63,-61,0,-63,-64,-61
-71,-62,-64,-61,0,-59,-63,-60
-72,-64,-63,-61,0,-60,-65,-60
-71,-63,-63,-61,0,-59,-63,-60
-69,-66,-60,-63,0,-65,-66,-60
-68,-64,-61,-63,0,-64,-64,-60
-69,-65,-60,-63,0,-65,-64,-61
-68,-63,-64,-63,0,-62,-62,-60
-69,-64,-64,-62,0,-62,-63,-59
-67,-63,-63,-63,0,-62,-63,-60
-66,-62,-63,-59,0,-65,-62,-58
-66,-62,-64,-60,0,-65,-62,-58
-66,-64,-63,-59,0,-65,-62,-59
-65,-64,-63,-59,0,-65,-61,-60
-66,-66,-62,-59,0,-66,-63,-60
-66,-63,-63,-59,0,-65,-62,-60
-67,-70,-60,-58,0,-67,-63,-59
-66,-67,-62,-58,0,-67,-61,-59
-66,-69,-61,-58,0,-67,-61,-59
-64,-64,-61,-59,0,-66,-63,-62
-63,-63,-60,-59,0,-65,-63,-62
-63,-63,-63,-60,0,-66,-63,-62
-69,-63,-60,-61,0,-66,-61,-62
-69,-62,-61,-62,0,-65,-60,-63
-69,-64,-61,-62,0,-65,-61,-62
-69,-60,-65,-60,0,-68,-62,-63
-69,-62,-63,-60,0,-69,-63,-63
-69,-61,-63,-60,0,-69,-62,-64
-66,-62,-61,-73,0,-65,-62,-63
-66,-62,-62,-71,0,-65,-62,-63
-66,-63,-61,-69,0,-65,-63,-63
-69,-62,-62,-58,0,-69,-61,-63
-67,-61,-63,-57,0,-70,-61,-63
-67,-62,-63,-57,0,-72,-61,-63
-67,-63,-64,-60,0,-63,-63,-63
-67,-65,-62,-61,0,-64,-64,-63
-67,-63,-63,-61,0,-63,-63,-63
-67,-63,-61,-61,0,-65,-63,-63
-66,-63,-62,-61,0,-64,-63,-63
-65,-63,-61,-61,0,-65,-63,-63
-64,-64,-65,-58,0,-64,-63,-63
-64,-63,-66,-58,0,-65,-63,-63
-63,-63,-66,-59,0,-66,-63,-63
-69,-65,-65,-57,0,-64,-60,-63
-69,-66,-63,-57,0,-63,-60,-63
-68,-64,-64,-57,0,-63,-60,-64
-64,-65,-64,-61,0,-64,-63,-62
-63,-65,-63,-61,0,-64,-63,-62
-63,-65,-63,-61,0,-63,-63,-62
-70,-67,-63,-59,0,-64,-64,-63
-71,-63,-64,-58,0,-65,-63,-63
-71,-64,-63,-59,0,-64,-63,-63
-66,-60,-66,-60,0,-63,-62,-65
-66,-61,-64,-60,0,-63,-63,-66
-67,-60,-67,-60,0,-63,-63,-65
-66,-60,-64,-63,0,-63,-62,-64
-66,-59,-63,-63,0,-63,-63,-64
-68,-60,-63,-63,0,-63,-63,-65
-67,-60,-67,-62,0,-63,-65,-64
-66,-59,-69,-63,0,-64,-63,-64
-66,-60,-67,-63,0,-63,-64,-64
-68,-59,-64,-60,0,-64,-63,-62
-69,-60,-63,-59,0,-64,-63,-62
-69,-59,-63,-59,0,-64,-63,-62
-63,-59,-66,-60,0,-64,-62,-63
-63,-59,-66,-61,0,-63,-61,-63
-62,-59,-67,-60,0,-64,-61,-63
-65,-61,-63,-63,0,-63,-62,-61
-64,-61,-64,-62,0,-64,-62,-62
-63,-61,-63,-62,0,-64,-63,-61
-60,-64,-64,-60,0,-63,-62,-61
-60,-63,-63,-60,0,-63,-63,-62
-60,-62,-66,-59,0,-63,-61,-62
-63,-67,-62,-63,0,-65,-64,-60
-63,-68,-64,-63,0,-65,-63,-60
-64,-71,-61,-63,0,-66,-64,-60
-61,-66,-66,-63,0,-63,-62,-63
-61,-67,-63,-63,0,-64,-63,-63
-61,-63,-64,-62,0,-63,-62,-63
-61,-64,-63,-60,0,-63,-63,-61
-61,-63,-64,-60,0,-63,-62,-61
-61,-65,-63,-60,0,-63,-62,-62
-64,-77,-63,-63,0,-61,-62,-62
-64,-73,-63,-63,0,-61,-62,-61
-64,-73,-63,-63,0,-61,-62,-62
-66,-65,-59,-59,0,-62,-61,-63
-66,-65,-60,-60,0,-63,-60,-64
