-56,-80,-65,-57,0,-65,-63,-70
-56,-80,-65,-57,0,-65,-63,-70
-56,-80,-65,-57,0,-65,-63,-70
-56,-80,-65,-57,0,-65,-63,-70
-56,-80,-65,-57,0,-65,-63,-70
-56,-80,-65,-57,0,-65,-63,-70
-56,-80,-64,-57,0,-65,-63,-70
-56,-80,-64,-57,0,-65,-63,-70
-56,-80,-64,-57,0,-65,-63,-70
-56,-80,-64,-57,0,-65,-63,-70
-56,-80,-65,-57,0,-65,-63,-70
-56,-80,-65,-57,0,-65,-63,-70
-56,-80,-64,-57,0,-65,-63,-70
-56,-80,-65,-57,0,-65,-63,-70
-56,-80,-64,-57,0,-65,-63,-70
-56,-80,-65,-57,0,-65,-63,-70
-56,-80,-65,-57,0,-65,-63,-70
-56,-80,-64,-57,0,-65,-63,-70
-56,-79,-65,-57,0,-65,-63,-70
-56,-80,-64,-57,0,-65,-63,-70
-56,-79,-65,-57,0,-65,-63,-70
-56,-80,-65,-57,0,-65,-63,-70
-56,-80,-65,-56,0,-66,-64,-70
-56,-80,-65,-57,0,-65,-64,-70
-56,-78,-65,-57,0,-65,-64,-71
-56,-78,-65,-57,0,-65,-64,-70
-56,-78,-64,-57,0,-65,-64,-70
-56,-79,-64,-57,0,-65,-63,-70
-56,-79,-64,-57,0,-65,-64,-70
-56,-79,-64,-57,0,-65,-63,-70
-56,-78,-64,-57,0,-65,-63,-69
-56,-78,-64,-57,0,-65,-63,-69
-56,-78,-64,-57,0,-64,-63,-70
-56,-80,-64,-57,0,-65,-63,-70
-56,-80,-65,-57,0,-65,-64,-70
-56,-80,-64,-57,0,-65,-64,-70
-56,-81,-65,-57,0,-64,-63,-71
-56,-81,-64,-57,0,-64,-63,-71
-56,-81,-65,-56,0,-64,-63,-71
-56,-82,-64,-57,0,-66,-63,-72
-56,-82,-65,-57,0,-65,-63,-71
-57,-82,-64,-56,0,-65,-63,-71
-56,-81,-65,-57,0,-65,-63,-69
-56,-81,-64,-57,0,-65,-63,-69
-56,-81,-64,-57,0,-65,-63,-70
-56,-83,-64,-56,0,-65,-63,-71
-56,-83,-64,-57,0,-65,-63,-71
-56,-83,-64,-56,0,-65,-63,-71
-56,-81,-64,-57,0,-65,-63,-73
-56,-81,-64,-57,0,-66,-63,-73
-56,-81,-64,-57,0,-66,-63,-73
-57,-82,-64,-57,0,-65,-64,-71
-57,-83,-64,-57,0,-65,-63,-71
-57,-83,-64,-57,0,-65,-63,-71
-57,-83,-64,-56,0,-66,-63,-71
-56,-82,-64,-56,0,-65,-63,-71
-56,-83,-64,-56,0,-65,-63,-71
-56,-78,-63,-57,0,-64,-63,-73
-56,-77,-64,-57,0,-65,-63,-73
-56,-77,-64,-57,0,-64,-63,-73
-57,-80,-64,-56,0,-65,-62,-70
