-54,0,-54,-60,-80,-59,-52,-65
-54,0,-54,-60,-80,-59,-52,-65
-54,0,-54,-60,-79,-59,-52,-65
-54,0,-54,-60,-80,-59,-52,-65
-54,0,-54,-60,-80,-59,-52,-65
-54,0,-54,-60,-79,-59,-52,-65
-54,0,-54,-60,-79,-59,-52,-65
-54,0,-54,-60,-79,-59,-52,-65
-54,0,-54,-60,-79,-59,-52,-65
-54,0,-54,-60,-80,-59,-52,-65
-54,0,-54,-60,-79,-59,-52,-65
-54,0,-54,-60,-79,-59,-52,-65
-54,0,-54,-60,-79,-59,-52,-65
-54,0,-54,-60,-80,-59,-52,-65
-54,0,-54,-60,-80,-59,-52,-65
-54,0,-54,-60,-79,-59,-52,-65
-54,0,-54,-60,-79,-59,-52,-65
-54,0,-54,-60,-79,-59,-52,-65
-54,0,-54,-60,-80,-58,-52,-65
-54,0,-54,-60,-80,-58,-52,-65
-54,0,-54,-60,-80,-58,-52,-65
-54,0,-54,-60,-79,-58,-52,-65
-54,0,-54,-60,-79,-58,-52,-65
-54,0,-54,-60,-79,-58,-52,-65
-54,0,-54,-60,-79,-59,-52,-64
-54,0,-54,-60,-79,-59,-52,-64
-54,0,-54,-60,-79,-59,-52,-64
-54,0,-54,-60,-78,-58,-52,-63
-54,0,-54,-60,-78,-58,-52,-63
-54,0,-54,-60,-78,-59,-52,-63
-54,0,-54,-60,-79,-58,-52,-64
-54,0,-54,-60,-79,-58,-52,-64
-54,0,-54,-60,-79,-58,-52,-64
-54,0,-54,-60,-80,-59,-53,-64
-54,0,-54,-60,-80,-58,-53,-64
-54,0,-54,-60,-80,-58,-53,-64
-54,0,-54,-60,-81,-58,-52,-64
-54,0,-54,-60,-81,-58,-52,-64
-54,0,-54,-60,-81,-58,-52,-64
-54,0,-54,-60,-81,-58,-52,-63
-54,0,-54,-60,-81,-58,-52,-63
-54,0,-54,-60,-81,-58,-52,-63
-54,0,-54,-60,-80,-58,-52,-63
-54,0,-54,-60,-81,-58,-52,-63
-54,0,-54,-60,-81,-59,-52,-63
-54,0,-54,-60,-82,-58,-52,-63
-54,0,-54,-60,-82,-58,-52,-64
-54,0,-54,-60,-81,-58,-52,-64
-54,0,-54,-60,-79,-59,-52,-64
-54,0,-54,-60,-79,-59,-52,-64
-54,0,-54,-60,-79,-59,-52,-64
-54,0,-54,-60,-84,-58,-52,-64
-54,0,-54,-60,-83,-58,-52,-64
-54,0,-54,-60,-83,-58,-52,-64
-54,0,-54,-60,-80,-59,-52,-63
-54,0,-54,-60,-80,-59,-52,-64
-54,0,-54,-60,-80,-59,-52,-64
