-68,-64,-55,-71,-69,-60,-55,0
-68,-64,-55,-71,-69,-61,-55,0
-68,-65,-55,-71,-69,-60,-55,0
-68,-64,-55,-71,-69,-60,-55,0
-68,-64,-55,-71,-69,-61,-55,0
-68,-65,-55,-71,-69,-60,-55,0
-69,-64,-55,-71,-69,-60,-55,0
-69,-64,-55,-71,-69,-60,-55,0
-68,-65,-55,-71,-69,-60,-55,0
-69,-64,-55,-71,-69,-60,-55,0
-68,-64,-55,-71,-69,-60,-55,0
-68,-64,-55,-71,-69,-60,-56,0
-68,-64,-55,-71,-69,-60,-55,0
-68,-64,-55,-71,-69,-60,-55,0
-69,-64,-55,-71,-69,-60,-55,0
-68,-64,-55,-71,-69,-60,-55,0
-68,-64,-55,-71,-69,-61,-55,0
-68,-65,-55,-71,-69,-61,-55,0
-68,-64,-55,-71,-70,-60,-54,0
-69,-64,-55,-71,-69,-60,-54,0
-69,-64,-55,-71,-69,-60,-54,0
-69,-65,-55,-73,-69,-60,-55,0
-69,-65,-55,-73,-70,-60,-55,0
-69,-65,-55,-73,-70,-60,-55,0
-69,-64,-55,-72,-69,-60,-55,0
-69,-64,-55,-72,-69,-60,-55,0
-69,-64,-55,-72,-69,-60,-55,0
-67,-63,-55,-71,-69,-60,-55,0
-68,-63,-55,-71,-69,-60,-55,0
-67,-63,-55,-71,-69,-60,-56,0
-68,-63,-55,-71,-69,-60,-55,0
-68,-63,-54,-71,-69,-60,-55,0
-68,-63,-54,-71,-69,-60,-55,0
-68,-64,-55,-71,-69,-61,-55,0
-68,-64,-55,-70,-69,-60,-55,0
-68,-63,-55,-70,-70,-60,-55,0
-69,-64,-55,-71,-71,-60,-56,0
-69,-64,-55,-71,-71,-60,-56,0
-69,-64,-55,-71,-71,-60,-56,0
-68,-63,-55,-73,-70,-61,-56,0
-68,-63,-55,-72,-70,-60,-56,0
-68,-63,-55,-72,-70,-60,-56,0
-69,-63,-55,-71,-70,-61,-55,0
-69,-63,-55,-71,-70,-61,-56,0
-69,-63,-55,-72,-70,-61,-55,0
-68,-63,-55,-71,-70,-61,-56,0
-68,-63,-55,-71,-71,-60,-56,0
-69,-63,-55,-71,-70,-60,-56,0
-69,-64,-55,-71,-71,-60,-55,0
-69,-64,-55,-71,-72,-60,-55,0
-69,-64,-55,-70,-72,-60,-55,0
-69,-64,-55,-70,-69,-60,-55,0
-69,-64,-55,-70,-69,-60,-55,0
-69,-64,-55,-70,-70,-59,-55,0
-69,-64,-55,-69,-70,-60,-56,0
-69,-64,-55,-69,-70,-60,-55,0
-69,-64,-55,-69,-70,-60,-56,0
-68,-64,-55,-70,-70,-60,-55,0
-69,-64,-55,-70,-70,-60,-55,0
-69,-64,-55,-70,-70,-60,-55,0
-69,-64,-55,-71,-69,-60,-56,0
-69,-64,-55,-71,-69,-60,-56,0
-68,-64,-55,-71,-69,-60,-56,0
-68,-64,-55,-71,-69,-60,-55,0
-67,-64,-55,-70,-69,-60,-55,0
-67,-64,-55,-70,-69,-60,-55,0
-69,-64,-55,-71,-70,-60,-55,0
-69,-64,-55,-71,-70,-60,-55,0
-69,-64,-55,-71,-70,-60,-55,0
-67,-64,-56,-71,-69,-60,-56,0
-67,-63,-55,-70,-69,-60,-56,0
-67,-63,-55,-70,-69,-60,-56,0
-68,-65,-55,-71,-70,-60,-55,0
-68,-65,-55,-71,-71,-60,-55,0
-68,-65,-55,-71,-71,-60,-56,0
-68,-64,-55,-72,-68,-60,-55,0
-68,-64,-55,-72,-68,-59,-55,0
-68,-64,-55,-71,-68,-59,-55,0
-69,-64,-55,-69,-71,-60,-55,0
-69,-64,-56,-69,-71,-60,-55,0
-69,-64,-56,-70,-71,-60,-55,0
-68,-64,-55,-70,-69,-60,-56,0
-68,-64,-55,-70,-69,-60,-56,0
-68,-64,-55,-70,-69,-60,-56,0
-69,-64,-55,-69,-70,-60,-55,0
-68,-64,-55,-69,-70,-60,-55,0
-68,-63,-55,-69,-70,-60,-56,0
-68,-63,-55,-70,-69,-60,-56,0
-68,-63,-55,-70,-69,-60,-56,0
-68,-63,-55,-70,-69,-60,-56,0
-69,-64,-56,-71,-70,-60,-55,0
-69,-64,-55,-70,-70,-60,-55,0
-69,-64,-55,-71,-70,-60,-55,0
-69,-63,-56,-71,-69,-60,-55,0
-69,-64,-55,-71,-69,-60,-55,0
-69,-63,-55,-71,-69,-60,-55,0
-68,-63,-56,-70,-70,-60,-56,0
-68,-63,-56,-70,-70,-60,-55,0
-68,-63,-55,-70,-69,-60,-55,0
-69,-63,-55,-69,-69,-60,-55,0
-69,-64,-55,-69,-69,-60,-56,0
-69,-64,-56,-70,-69,-60,-56,0
-69,-64,-55,-69,-70,-60,-56,0
-69,-63,-55,-69,-69,-60,-56,0
-69,-64,-55,-70,-69,-60,-56,0
-69,-63,-54,-70,-69,-60,-56,0
-69,-63,-54,-70,-69,-60,-56,0
-68,-63,-55,-70,-70,-60,-56,0
-67,-63,-55,-70,-70,-60,-55,0
-67,-63,-54,-71,-70,-60,-56,0
-68,-63,-55,-71,-70,-60,-56,0
-68,-64,-55,-69,-70,-60,-55,0
-68,-64,-55,-69,-70,-60,-55,0
-69,-63,-55,-69,-70,-61,-55,0
-69,-65,-55,-70,-70,-60,-55,0
-69,-65,-55,-70,-70,-60,-55,0
-69,-65,-55,-70,-69,-60,-55,0
-69,-65,-55,-71,-71,-60,-55,0
-69,-65,-55,-70,-71,-60,-55,0
-69,-65,-55,-69,-71,-60,-55,0
-68,-64,-55,-71,-71,-60,-54,0
-69,-65,-55,-71,-71,-60,-54,0
-69,-64,-55,-71,-70,-60,-55,0
-70,-64,-55,-70,-70,-60,-55,0
-70,-64,-55,-70,-70,-60,-55,0
-70,-64,-55,-70,-70,-60,-55,0
-69,-65,-55,-71,-70,-60,-54,0
-69,-64,-55,-70,-70,-61,-55,0
-69,-65,-55,-70,-71,-61,-55,0
-69,-65,-55,-73,-71,-60,-54,0
-69,-65,-56,-73,-71,-60,-54,0
-69,-65,-55,-73,-71,-60,-54,0
-69,-65,-55,-72,-70,-60,-54,0
-70,-66,-55,-72,-70,-60,-54,0
-70,-65,-55,-72,-70,-60,-54,0
-69,-65,-55,-71,-71,-60,-55,0
-69,-66,-55,-71,-71,-60,-55,0
-69,-65,-55,-71,-71,-60,-55,0
-69,-65,-55,-73,-70,-61,-55,0
