0,-54,-63,-63,-55,-60,-76,-69
0,-54,-63,-63,-55,-60,-76,-69
0,-54,-62,-63,-55,-60,-76,-69
0,-54,-63,-63,-55,-60,-76,-69
0,-54,-63,-63,-55,-60,-76,-69
0,-54,-62,-63,-55,-60,-76,-69
0,-54,-62,-63,-55,-60,-75,-69
0,-54,-63,-63,-55,-60,-75,-69
0,-54,-63,-63,-55,-60,-76,-69
0,-54,-63,-63,-55,-60,-75,-69
0,-54,-63,-63,-55,-60,-76,-69
0,-54,-63,-63,-55,-60,-75,-69
0,-54,-63,-63,-55,-60,-76,-69
0,-54,-63,-63,-55,-60,-76,-69
0,-54,-63,-63,-55,-60,-76,-69
0,-54,-63,-62,-55,-60,-77,-69
0,-54,-63,-63,-55,-60,-77,-69
0,-54,-63,-63,-55,-60,-77,-69
0,-54,-63,-63,-55,-60,-75,-69
0,-54,-62,-62,-55,-60,-75,-69
0,-54,-62,-62,-55,-60,-75,-69
0,-54,-63,-63,-56,-60,-75,-70
0,-54,-62,-62,-55,-60,-75,-70
0,-54,-63,-62,-56,-60,-75,-70
0,-54,-62,-62,-56,-60,-76,-67
0,-54,-62,-63,-55,-60,-76,-67
0,-54,-63,-63,-56,-60,-76,-68
0,-53,-63,-63,-55,-60,-77,-69
0,-54,-63,-63,-55,-60,-77,-69
0,-54,-62,-63,-55,-60,-77,-68
0,-54,-62,-62,-55,-60,-75,-68
0,-54,-62,-62,-55,-60,-75,-68
0,-54,-62,-62,-55,-60,-75,-68
0,-54,-62,-62,-56,-60,-75,-68
0,-53,-62,-62,-56,-60,-75,-69
0,-54,-63,-62,-56,-60,-76,-69
0,-54,-62,-62,-56,-60,-76,-68
0,-54,-62,-62,-56,-60,-76,-68
0,-54,-62,-62,-56,-60,-75,-68
0,-54,-63,-62,-55,-60,-75,-69
0,-54,-63,-62,-56,-60,-75,-69
0,-53,-63,-62,-56,-60,-75,-69
0,-54,-63,-62,-56,-60,-77,-68
0,-54,-63,-62,-55,-60,-76,-68
0,-54,-63,-62,-55,-60,-77,-68
0,-54,-62,-62,-55,-60,-75,-69
0,-54,-62,-62,-56,-60,-75,-69
0,-54,-62,-62,-55,-60,-75,-69
0,-54,-63,-63,-55,-60,-75,-69
0,-54,-62,-63,-56,-60,-75,-69
0,-54,-62,-62,-56,-60,-75,-69
0,-54,-63,-63,-56,-60,-76,-69
0,-54,-63,-63,-55,-60,-76,-69
0,-54,-63,-63,-55,-60,-75,-69
0,-54,-63,-63,-55,-60,-74,-68
0,-54,-63,-62,-55,-60,-74,-68
0,-54,-63,-62,-55,-60,-74,-68
0,-54,-63,-63,-55,-60,-75,-69
0,-54,-63,-62,-55,-60,-75,-69
0,-54,-62,-63,-55,-60,-75,-69
0,-54,-63,-63,-56,-60,-76,-69
0,-54,-63,-63,-56,-60,-76,-69
0,-54,-63,-63,-56,-60,-76,-68
0,-54,-63,-63,-55,-60,-78,-69
0,-54,-63,-62,-56,-60,-78,-69
0,-54,-63,-62,-56,-60,-78,-69
0,-54,-62,-62,-56,-60,-76,-68
0,-54,-63,-63,-56,-60,-77,-68
0,-54,-63,-63,-56,-60,-77,-68
0,-54,-63,-63,-56,-60,-75,-68
0,-54,-63,-62,-56,-60,-75,-68
0,-54,-63,-62,-56,-60,-75,-68
0,-54,-63,-63,-56,-60,-74,-68
0,-54,-63,-63,-56,-60,-74,-68
0,-54,-63,-63,-56,-60,-73,-68
0,-54,-62,-63,-56,-60,-73,-69
0,-54,-62,-63,-56,-60,-73,-69
0,-54,-62,-63,-56,-60,-73,-69
0,-54,-62,-62,-56,-60,-73,-69
0,-54,-62,-63,-56,-60,-74,-69
0,-54,-62,-63,-56,-60,-74,-69
0,-54,-63,-63,-56,-60,-76,-69
0,-54,-63,-63,-55,-60,-76,-69
