-42,-54,-42,-51,-45,,-54,-58
-42,-51,-43,-51,-45,,-53,-57
-42,-53,-42,-51,-45,,-57,-57
-42,-51,-43,-51,-45,,-54,-58
-42,-53,-42,-51,-45,,-55,-58
-42,-51,-43,-51,-45,,-54,-58
-42,-53,-43,-51,-45,,-54,-57
-42,-52,-42,-51,-45,,-54,-57
-42,-54,-42,-51,-45,,-55,-57
-42,-52,-42,-51,-45,,-54,-57
-42,-53,-43,-51,-45,,-54,-57
-42,-52,-43,-51,-44,,-55,-57
-42,-53,-43,-51,-45,,-54,-57
-42,-51,-43,-51,-45,,-54,-57
-42,-53,-43,-51,-45,,-55,-57
-42,-53,-42,-52,-45,,-56,-57
-42,-54,-43,-51,-44,,-55,-57
-42,-53,-42,-52,-45,,-55,-57
-42,-52,-43,-51,-45,,-57,-58
-42,-53,-42,-51,-45,,-57,-59
-42,-53,-43,-51,-45,,-57,-58
-42,-53,-42,-51,-45,,-57,-57
-42,-52,-43,-51,-45,,-54,-58
-42,-53,-42,-51,-45,,-55,-57
-42,-52,-43,-51,-45,,-54,-57
-42,-53,-42,-51,-45,,-57,-57
-42,-52,-44,-51,-45,,-54,-58
-42,-53,-42,-51,-45,,-54,-58
-42,-51,-43,-51,-45,,-54,-57
-42,-52,-42,-51,-45,,-57,-57
-42,-51,-45,-52,-44,,-54,-61
-42,-52,-42,-52,-44,,-57,-60
-42,-51,-43,-52,-44,,-54,-60
-42,-52,-43,-52,-45,,-56,-57
-42,-51,-43,-52,-45,,-56,-57
-42,-53,-43,-51,-45,,-57,-57
-42,-51,-42,-51,-45,,-55,-57
-42,-52,-43,-51,-47,,-55,-57
-42,-51,-44,-51,-45,,-55,-57
-42,-52,-44,-56,-45,,-54,-60
-42,-51,-43,-55,-45,,-54,-58
-42,-52,-43,-55,-45,,-54,-58
-42,-52,-42,-53,-46,,-53,-61
-42,-52,-43,-54,-45,,-52,-61
-42,-51,-43,-53,-46,,-52,-60
-42,-52,-43,-52,-46,,-54,-57
-42,-53,-42,-52,-46,,-56,-57
-42,-52,-43,-54,-46,,-54,-57
-44,-51,-43,-53,-45,,-58,-60
-42,-52,-43,-55,-45,,-55,-60
-42,-51,-43,-53,-45,,-56,-61
-42,-51,-43,-53,-45,,-54,-61
-42,-51,-43,-52,-45,,-57,-60
-42,-52,-43,-54,-45,,-55,-61
-42,-53,-42,-52,-45,,-61,-62
-42,-51,-43,-52,-45,,-55,-63
-43,-52,-43,-52,-45,,-56,-63
-42,-51,-45,-52,-45,,-55,-61
-42,-52,-43,-52,-46,,-62,-62
