-57,-44,-66,-53,-40,-57,-52,
-56,-44,-70,-52,-40,-56,-52,
-54,-44,-71,-52,-39,-59,-51,
-55,-45,-65,-52,-39,-60,-51,
-57,-45,-70,-52,-39,-58,-51,
-56,-45,-71,-53,-40,-57,-51,
-55,-45,-67,-53,-39,-57,-51,
-58,-45,,-52,-40,-57,-51,
-56,-44,-71,-51,-40,-61,-53,
-57,-44,-66,-52,-41,-60,-53,
-56,-45,,-52,-40,-60,-53,
-57,-45,-66,-51,-40,-60,-53,
-55,-45,-73,-51,-40,-59,-53,
-58,-45,-69,-51,-40,-59,-53,
-55,-44,-74,-52,-39,-56,-52,
-57,-45,-70,-52,-40,-55,-52,
-55,-45,-74,-51,-39,-54,-51,
-57,-44,-65,,-40,-58,-52,
-55,-44,,-52,-39,-57,-52,
-57,-44,,-52,-40,-57,-51,
-55,-44,-71,-53,-40,-56,-51,
-57,-44,-70,-52,-40,-56,-51,
-54,-44,-71,-51,-40,-56,-51,
-58,-44,-72,-52,-40,-56,-51,
-55,-44,-72,-52,-39,-56,-51,
-57,-44,,-52,-40,-57,-51,
-54,-45,-71,-52,-39,-56,-51,
-56,-44,-70,-51,-39,-56,-51,
-54,-44,,-51,-39,-56,-51,
-57,-43,-71,-51,-39,-57,-51,
-54,-44,-71,-51,-40,-55,-51,
-57,-44,,-51,-39,-56,-50,
-55,-44,-66,-51,-40,-56,-51,
-55,-44,-72,-51,-40,-57,-51,
-56,-44,-69,-51,-40,-56,-51,
-55,-43,-73,-51,-40,-57,-51,
-56,-44,,-51,-40,-56,-51,
-55,-44,,-51,-40,-56,-50,
-56,-44,-69,-51,-40,-56,-51,
-55,-44,,-52,-40,-57,-51,
-57,-44,,-51,-40,-56,-51,
-55,-44,-69,-52,-40,-59,-51,
-56,-45,,-52,-41,-58,-51,
-55,-44,,-53,-40,-57,-51,
-56,-45,,-53,-40,-57,-51,
-55,-45,,-52,-39,-57,-51,
-58,-45,,-51,-40,-57,-51,
-55,-44,-73,-51,-40,-57,-51,
-57,-44,-73,-51,-40,-57,-51,
-55,-44,,-51,-40,-56,-51,
-56,-44,-67,-51,-40,-57,-51,
-55,-44,-74,-51,-40,-56,-50,
-57,-44,-72,-51,-40,-56,-51,
-54,-44,-72,-51,-40,-57,-51,
-57,-44,,-51,-40,-57,-51,
-54,-43,,-51,-40,-57,-51,
-55,-44,-74,-51,-40,-57,-51,
-55,-44,,-51,-40,-57,-51,
-57,-44,,-51,-40,-57,-50,
-55,-44,-70,-51,-40,-57,-51,
-57,-44,-66,-51,-40,-57,-51,
-55,-44,-69,-50,-39,-57,-51,
-59,-44,-71,-52,-40,-56,-51,
-56,-44,-72,-52,-39,-56,-51,
-59,-44,-72,-52,-40,-55,-51,
-56,-44,-69,-52,-39,-55,-51,
-59,-44,-69,-51,-40,-55,-51,
-56,-44,,-51,-39,-55,-51,
-59,-44,-69,-51,-40,-56,-51,
-56,-44,-69,-52,-39,-55,-51,
-57,-44,,-51,-39,-55,-51,
-56,-44,-70,-52,-39,-55,-51,
-58,-44,-69,-52,-39,-56,-51,
-56,-44,-69,-51,-39,-56,-51,
-58,-44,-70,,-40,-56,-50,
-56,-44,,-51,-39,-57,-50,
-57,-44,,-51,-39,-57,-50,
-56,-44,-70,,-39,-57,-51,
-57,-44,,-51,-39,-57,-51,
-55,-44,,-51,-39,-57,-51,
-58,-44,-70,-53,-39,-57,-51,
-56,-44,-70,-52,-39,-57,-51,
-57,-43,-68,-52,-39,-57,-51,
-56,-44,-66,-52,-39,-56,-51,
-58,-44,-65,-53,-39,-57,-51,
-57,-44,,-53,-39,-57,-51,
-58,-44,-70,-54,-39,-57,-51,
-57,-44,-70,-53,-39,-56,-51,
-57,-43,,-54,-39,-57,-51,
-55,-45,-66,-51,-39,-60,-50,
-57,-45,-67,-50,-39,-61,-51,
-56,-44,,-51,-39,-61,-51,
-56,-44,-66,-51,-39,-60,-53,
-57,-44,-66,-50,-39,-60,-54,
-56,-43,-67,-51,-39,-60,-53,
-54,-44,-69,-51,-39,-59,-53,
-57,-43,-68,-51,-40,-59,-53,
-55,-44,,-51,-39,-59,-53,
-57,-44,-70,,-39,-61,-53,
-55,-44,,-51,-39,-60,-53,
-56,-43,,-51,-39,-61,-53,
-57,-44,-69,-51,-39,-61,-55,
-57,-43,-70,-51,-39,-60,-55,
-55,-44,-65,-51,-39,-60,-55,
-57,-43,-65,-50,-39,-60,-55,
-55,-44,-63,-50,-39,-60,-55,
-55,-43,-65,-50,-39,-62,-55,
-55,-44,-62,-50,-39,-60,-54,
-56,-43,-64,-50,-39,-61,-54,
-55,-44,-59,-50,-39,-60,-54,
-57,-44,-68,-51,-39,-60,-52,
-55,-43,-66,-52,-39,-61,-52,
-55,-44,,-51,-40,-61,-51,
-56,-43,-65,-51,-39,-60,-51,
-55,-44,-65,-51,-39,-59,-51,
-55,-43,,-51,-39,-60,-51,
-57,-45,-64,-51,-40,-60,-54,
-57,-44,-66,-51,-40,-61,-54,
-57,-45,-65,-51,-40,-60,-54,
-56,-44,-69,-53,-41,-66,-52,
-55,-45,-69,-53,-40,-66,-52,
-55,-45,-70,-53,-40,-65,-52,
-55,-45,-65,-52,-40,-62,-53,
-55,-45,-75,-52,-40,-63,-53,
-56,-45,,-51,-41,-63,-53,
-55,-45,-71,-53,-39,-64,-54,
-55,-45,-66,-53,-40,-63,-54,
-55,-45,-72,-53,-39,-63,-54,
-56,-45,-64,-54,-40,-66,-52,
-56,-45,-70,-54,-40,-66,-52,
-57,-45,-67,-54,-41,-66,-52,
-56,-45,-70,-54,-40,-69,-52,
-57,-45,-70,-54,-41,-68,-51,
-56,-45,,-54,-40,-66,-51,
-57,-45,-64,-54,-40,-67,-52,
-56,-45,-70,-54,-40,-67,-51,
-58,-45,-67,-54,-40,,-52,
-56,-45,-68,,-39,-63,-52,
-57,-45,,-52,-40,-63,-52,
-56,-45,,-53,-40,-63,-52,
-57,-45,-66,-53,-40,-64,-52,
-56,-45,-63,-53,-40,-63,-52,
-56,-44,-67,-53,-40,-63,-51,
-56,-45,-66,-53,-40,-63,-52,
-58,-45,-64,-53,-40,-63,-52,
-55,-45,,-53,-39,-64,-52,
-55,-45,-63,-51,-39,-61,-51,
-55,-44,-67,-51,-40,-61,-51,
-56,-45,-63,-51,-39,-61,-52,
-57,-45,-71,-52,-39,-62,-52,
-55,-45,-71,-52,-39,-62,-52,
-57,-44,-72,-52,-40,-62,-51,
-57,-44,-66,-51,-40,-60,-51,
-57,-45,-65,-51,-39,-60,-51,
-56,-45,-66,-51,-39,-60,-51,
-55,-45,-63,-51,-40,-59,-51,
-57,-44,-64,-51,-40,-59,-50,
-56,-45,-61,-50,-40,-58,-51,
-57,-45,-67,-51,-40,-60,-51,
-55,-45,-70,-51,-40,-61,-51,
-57,-45,-70,-51,-40,-61,-50,
-57,-44,-73,-53,-40,-63,-51,
-56,-45,-69,-54,-40,-64,-51,
-56,-45,-73,-54,-40,-63,-51,
-57,-44,-72,-53,-39,-62,-51,
-57,-45,-66,-54,-40,-62,-51,
-57,-45,-73,-54,-40,-62,-51,
-56,-45,-65,-52,-40,-62,-52,
-56,-44,-72,-53,-40,-62,-52,
-57,-45,,-52,-40,-63,-52,
-58,-45,-71,-54,-40,-63,-52,
-57,-45,-69,-54,-40,-61,-52,
-57,-44,-71,-54,-40,-62,-52,
-56,-44,-71,-52,-40,-65,-53,
-59,-45,-71,-52,-40,-66,-53,
-56,-45,,-52,-40,-68,-54,
-56,-45,-62,-51,-39,-61,-53,
-57,-44,-66,-51,-40,-62,-52,
-56,-45,-63,-51,-39,-62,-53,
-59,-44,-65,-51,-39,-60,-53,
-55,-45,-65,-51,-40,-58,-54,
-57,-44,-65,-51,-40,-59,-54,
-55,-44,-66,-51,-40,-60,-54,
-55,-44,-63,-51,-39,-60,-54,
-55,-45,-65,-51,-40,-61,-54,
-55,-45,-63,-51,-39,-61,-54,
-57,-44,-65,-51,-40,-62,-54,
-55,-45,-61,-50,-40,-60,-54,
-57,-45,-63,-51,-40,-64,-52,
-55,-45,-64,-51,-40,-63,-53,
-57,-45,-65,-51,-40,-64,-52,
-56,-44,-62,-50,-40,-62,-51,
-57,-45,-61,-49,-39,-61,-52,
-56,-45,-62,-50,-40,-61,-51,
-55,-45,-63,-51,-39,-63,-52,
-57,-45,-64,-51,-40,-63,-52,
-55,-45,-62,-51,-39,-62,-52,
-57,-45,-61,-51,-39,-63,-51,
-56,-45,-63,-52,-39,-63,-51,
-59,-45,-63,-52,-39,-64,-51,
-58,-45,-67,-53,-40,-65,-51,
-57,-45,-64,-52,-39,-63,-52,
-57,-45,-68,-52,-40,-65,-51,
-56,-45,-67,-54,-39,-66,-51,
-57,-45,-67,-54,-39,-65,-51,
-55,-45,-66,-53,-39,-64,-51,
-54,-45,-68,,-39,-60,-52,
-54,-45,,-52,-40,-60,-51,
-55,-45,,-53,-39,-60,-51,
-56,-45,-69,-53,-40,-61,-51,
-54,-45,-65,-54,-39,-60,-51,
-55,-44,-67,-53,-40,-61,-51,
-54,-45,-67,-53,-40,-61,-51,
-57,-45,-68,-53,-40,-62,-51,
-54,-45,,-53,-40,-62,-51,
-54,-45,-63,-53,-39,-57,-50,
-54,-44,-66,-53,-41,-58,-50,
-54,-44,-64,-52,-40,-58,-51,
-56,-45,-65,-54,-40,-61,-52,
-54,-45,-64,-54,-40,-60,-53,
-56,-44,-66,-54,-41,-61,-53,
-54,-43,-65,-51,-39,-62,-55,
-55,-44,-61,-51,-39,-61,-54,
-54,-43,-63,-51,-40,-61,-54,
-55,-44,-70,-51,-39,-60,-54,
-58,-44,-70,-51,-39,-60,-54,
-55,-44,,-51,-39,-60,-54,
-54,-44,-65,-51,-40,-58,-52,
-54,-44,-68,-50,-41,-58,-52,
-55,-44,,-50,-40,-59,-52,
-57,-45,-68,-51,-40,-59,-52,
-55,-45,-66,-51,-40,-59,-52,
-57,-44,-68,-51,-40,-59,-52,
-54,-44,-65,-53,-40,-59,-51,
-54,-43,-69,-52,-40,-59,-51,
-54,-44,-65,-51,-40,-58,-51,
-57,-45,-71,-54,-40,-57,-52,
-55,-44,-71,-54,-40,-58,-53,
-57,-45,,-54,-41,-58,-51,
-56,-44,-72,-54,-41,-59,-51,
-56,-44,-69,-54,-41,-59,-51,
-55,-44,-72,-54,-41,-60,-51,
-54,-45,-69,-54,-41,-58,-51,
-56,-44,-72,-53,-42,-58,-51,
-55,-45,-69,-53,-41,-58,-51,
-57,-45,-71,-54,-41,-60,-51,
-55,-45,-69,-54,-41,-61,-52,
-56,-44,,-54,-41,-60,-51,
-55,-44,-70,-54,-41,-58,-51,
-55,-44,-71,-54,-40,-58,-52,
-54,-45,-71,-53,-41,-59,-52,
-54,-44,-71,-54,-40,-61,-52,
-55,-43,-68,-54,-41,-60,-52,
-54,-45,-71,-52,-40,-60,-52,
-56,-45,-70,-55,-41,-59,-51,
-54,-44,-71,-54,-41,-60,-52,
-56,-44,-70,-54,-41,-59,-51,
-54,-44,-70,-54,-40,-59,-50,
-55,-44,-72,-53,-41,-59,-50,
-54,-45,,-53,-41,-60,-50,
-54,-45,-64,-54,-40,-58,-52,
-54,-43,-70,-54,-41,-58,-52,
-54,-45,-66,-54,-40,-58,-53,
-55,-45,-67,-54,-41,-60,-54,
-54,-45,-65,-54,-40,-60,-54,
-54,-44,-68,-55,-41,-60,-53,
-54,-44,-70,-54,-41,-60,-51,
-54,-45,-69,-54,-41,-60,-51,
-53,-45,-69,-54,-41,-60,-51,
-54,-45,-65,-55,-40,-59,-51,
-54,-44,-70,-54,-41,-59,-50,
-54,-44,-69,-54,-40,-59,-51,
-56,-44,-68,-54,-40,-60,-52,
-54,-44,-70,-54,-40,-61,-52,
-55,-43,,-54,-41,-61,-52,
-54,-44,-69,-53,-41,-59,-51,
-55,-44,-70,-54,-40,-59,-52,
-54,-44,-70,-54,-41,-60,-52,
-54,-44,-68,-54,-40,-59,-52,
-54,-43,-67,-54,-41,-59,-52,
-54,-44,,-54,-40,-59,-52,
-56,-44,-66,-55,-40,-59,-51,
-55,-44,-69,-54,-40,-60,-51,
-57,-43,,-54,-41,-59,-51,
-55,-44,-67,-54,-41,-57,-51,
-56,-44,-68,-54,-40,-58,-51,
-54,-44,-68,-54,-40,-59,-52,
-54,-44,-69,-54,-40,-57,-51,
-55,-43,-66,-54,-41,-57,-51,
-54,-44,-70,-54,-41,-57,-51,
-56,-44,-65,-54,-41,-58,-51,
-54,-44,-68,-54,-40,-59,-51,
-56,-43,,-55,-41,-59,-51,
-55,-44,-67,-54,-41,-58,-51,
-56,-44,-70,-54,-40,-59,-51,
-55,-44,-69,-54,-40,-60,-51,
-54,-44,-67,-55,-40,-59,-53,
-56,-43,-71,-54,-41,-59,-53,
-55,-44,-70,-54,-40,-59,-53,
-55,-45,-71,-54,-40,-59,-53,
-54,-45,-70,-54,-40,-60,-54,
-55,-44,-70,-54,-41,-59,-53,
-54,-44,-70,-55,-40,-59,-53,
-54,-45,-70,-54,-40,-59,-53,
-54,-44,-70,-54,-40,-59,-53,
-54,-45,-70,-55,-40,-60,-53,
-56,-44,-69,-55,-41,-59,-53,
-55,-45,,-54,-40,-59,-53,
-54,-44,-70,-54,-40,-60,-54,
-54,-44,-70,-54,-40,-60,-54,
-55,-44,-70,-55,-41,-60,-54,
-54,-43,-70,-54,-41,-58,-54,
-54,-45,-69,-54,-40,-58,-54,
-54,-44,-71,-54,-41,-58,-54,
-53,-44,-70,-54,-40,-60,-53,
-54,-44,-65,-54,-41,-59,-53,
-53,-44,,-54,-40,-60,-53,
-54,-44,-70,-54,-40,-58,-53,
-54,-44,-71,-54,-40,-59,-53,
-55,-44,-71,-54,-40,-59,-53,
-55,-44,-71,-54,-41,-59,-54,
-54,-44,-66,-54,-41,-59,-54,
-54,-44,,-54,-41,-59,-54,
-54,-45,-71,-53,-41,-59,-54,
-55,-45,-71,-54,-41,-58,-54,
-54,-45,-66,-54,-41,-60,-54,
-54,-44,-69,-53,-41,-58,-54,
-54,-44,-69,-54,-41,-58,-54,
-55,-45,,-54,-41,-58,-54,
-55,-44,-69,-54,-41,-58,-52,
-53,-45,-66,-54,-40,-58,-53,
-54,-43,,-54,-41,-57,-52,
-54,-45,-71,-54,-41,-57,-53,
-56,-44,-70,-54,-41,-58,-53,
-55,-45,,-54,-41,-59,-53,
-54,-45,-70,,-41,-60,-51,
-54,-44,,-53,-42,-59,-51,
-54,-45,,-53,-41,-59,-51,
-56,-45,-67,-53,-40,-58,-52,
-54,-44,-69,-53,-40,-59,-53,
-57,-44,,-53,-40,-58,-52,
-55,-44,-66,-52,-41,-57,-52,
-55,-45,-68,-53,-40,-58,-52,
-55,-44,,-53,-41,-58,-52,
-54,-44,-64,-53,-41,-58,-53,
-56,-45,-66,-52,-41,-59,-53,
-54,-45,-66,-53,-41,-59,-53,
-55,-45,-66,-54,-41,-59,-52,
-56,-44,-65,-54,-41,-58,-51,
-55,-45,-67,-53,-41,-58,-52,
-56,-45,-70,-52,-41,-60,-53,
-55,-45,-71,-52,-41,-61,-53,
-56,-45,-70,-51,-41,-60,-53,
-55,-44,-67,-52,-42,-59,-54,
-54,-45,-68,-51,-41,-59,-54,
-54,-44,-67,-52,-41,-59,-54,
-54,-45,-66,-53,-41,-59,-54,
-55,-44,-67,-53,-41,-57,-53,
-54,-44,-65,-53,-41,-58,-53,
-55,-45,-67,-52,-41,-59,-54,
-54,-45,-69,-53,-41,-59,-54,
-55,-45,-70,-53,-41,-59,-54,
-56,-44,-67,-51,-41,-63,-53,
-54,-45,-70,-51,-40,-63,-53,
-55,-44,,-51,-41,-63,-53,
-55,-45,-70,-53,-40,-60,-53,
-56,-45,-71,-52,-40,-60,-53,
-54,-45,,-52,-40,-61,-53,
-54,-45,-65,-51,-39,-66,-51,
-55,-44,-69,-51,-40,-66,-51,
-55,-45,-66,-50,-39,-66,-51,
-55,-45,-62,-50,-40,-60,-53,
-53,-45,-60,-50,-40,-60,-54,
-54,-44,-62,-50,-41,-60,-53,
-54,-44,-64,-51,-41,-58,-52,
-54,-45,-64,-51,-40,-58,-53,
-54,-44,-66,-51,-40,-58,-53,
-54,-45,-60,-51,-40,-60,-51,
-54,-43,-63,-50,-41,-59,-51,
-54,-45,-62,-50,-40,-59,-51,
-54,-45,-60,-52,-41,-55,-54,
-54,-44,-63,-52,-41,-56,-53,
-54,-44,-61,-52,-40,-56,-53,
-55,-44,-64,-54,-41,-60,-52,
-55,-44,-65,-54,-41,-61,-52,
-56,-44,-67,-54,-41,-60,-51,
-53,-43,-64,-52,-42,-61,-53,
-53,-44,-63,-51,-41,-60,-54,
-53,-44,-63,-52,-41,-60,-53,
-53,-45,-62,-51,-40,-56,-51,
-54,-44,-64,-52,-40,-55,-51,
-52,-45,-60,-51,-40,-54,-50,
-54,-45,-71,-51,-39,-56,-52,
-53,-44,-72,-52,-39,-56,-52,
-54,-45,-72,-52,-39,-57,-52,
-54,-44,-64,-51,-40,-59,-50,
-53,-45,-63,-51,-40,-58,-50,
-54,-44,,-51,-40,-59,-50,
-55,-44,-65,-53,-40,-57,-51,
-57,-44,-66,-53,-40,-57,-51,
-55,-44,-65,-53,-40,-58,-51,
-54,-44,-63,-51,-40,-58,-51,
-54,-43,-64,-51,-40,-58,-51,
-54,-44,-64,-51,-40,-57,-51,
-56,-44,-69,-53,-40,-57,-51,
-54,-45,-63,-53,-40,-57,-52,
-56,-44,-67,-53,-40,-57,-51,
-54,-44,-63,-54,-41,-58,-51,
-54,-45,-61,-53,-41,-57,-51,
-54,-43,-64,-53,-42,-57,-51,
-54,-44,-66,-54,-41,-59,-51,
-55,-44,-66,-54,-41,-60,-51,
-54,-44,-66,-54,-42,-61,-51,
-54,-44,-68,,-40,-56,-51,
-56,-45,,-52,-39,-55,-51,
-54,-44,,-52,-40,-55,,
,,,,,,,
,,,,,,,
,,,,,,-52,
-56,-44,-68,-52,-40,-55,-51,
-54,-44,-69,-53,-40,-55,-51,
-54,-44,,-52,-40,-56,-51,
-56,-43,-64,-51,-41,-54,-51,
-57,-44,-64,-51,-41,-54,-51,
-56,-44,-63,-52,-41,-54,-51,
-56,-44,-64,-51,-40,-53,-51,
-58,-44,-63,-52,-39,-54,-51,
-57,-44,-63,-53,-39,-54,-51,
-54,-44,-64,-52,-40,-57,-52,
-55,-43,-64,-51,-40,-57,-53,
-54,-44,-63,-51,-40,-57,-53,
-55,-43,-65,-52,-40,-57,-52,
-54,-44,-65,-52,-40,-57,-52,
-55,-44,-65,-52,-40,-57,,
,,,,,,,
,,,,,,,
,,,,,,-52,
-54,-44,-64,-51,-40,-57,-53,
-55,-43,-64,-51,-41,-57,-53,
-54,-44,-64,-51,-40,-57,-54,
-54,-44,-66,-51,-40,-56,-53,
-54,-44,-65,-51,-40,-56,-53,
-55,-43,-66,-52,-41,-55,-53,
-54,-43,-67,-51,-40,-55,-52,
-54,-44,-66,-51,-40,-55,-52,
-55,-44,-66,-51,-41,-56,-52,
-55,-44,-64,-52,-41,-55,-52,
-57,-44,-66,-53,-40,-54,-51,
-54,-44,-64,-53,-40,-54,-52,
-57,-44,-65,-52,-41,-54,-52,
-56,-44,-68,-53,-41,-54,-52,
-57,-44,-67,-53,-41,-55,-52,
-58,-43,-66,-53,-41,-55,-51,
-57,-44,-62,-53,-41,-56,-51,
-57,-43,-65,-53,-41,-55,-52,
